3000	0
3001	0
3002	1
3003	5
3004	6
3005	16
3006	2
3007	2
3008	18
3009	1
3010	17
3011	1
3012	15
3013	0
3014	0
3015	0
3016	17
3017	0
3018	2
3019	17
3020	0
3021	0
3022	11
3023	17
3024	1
3025	1
3026	6
3027	10
3028	0
3029	7
3030	1
3031	0
3032	0
3033	1
3034	0
3035	0
3036	16
3037	16
3038	17
3039	2
3040	13
3041	16
3042	2
3043	2
3044	15
3045	15
3046	0
3047	16
3048	0
3049	0
3050	6
3051	0
3052	7
3053	0
3054	0
3055	0
3056	17
3057	16
3058	12
3059	0
3060	10
3061	16
3062	2
3063	0
3064	2
3065	0
3066	0
3067	17
3068	0
3069	0
3070	10
3071	0
3072	19
3073	17
3074	12
3075	1
3076	1
3077	15
3078	2
3079	6
3080	0
3081	12
3082	10
3083	0
3084	0
3085	0
3086	2
3087	0
3088	6
3089	3
3090	3
3091	3
3092	14
3093	3
3094	14
3095	3
3096	13
3097	14
3098	4
3099	3
3100	17
3101	7
3102	7
3103	3
3104	8
3105	3
3106	7
3107	7
3108	3
3109	3
3110	3
3111	13
3112	13
3113	5
3114	14
3115	3
3116	4
3117	3
3118	3
3119	5
3120	7
3121	17
3122	3
3123	7
3124	3
3125	3
3126	3
3127	5
3128	3
3129	3
3130	7
3131	3
3132	3
3133	3
3134	11
3135	3
3136	7
3137	4
3138	5
3139	5
3140	5
3141	3
3142	5
3143	3
3144	5
3145	3
3146	7
3147	13
3148	3
3149	3
3150	3
3151	14
3152	13
3153	3
3154	3
3155	8
3156	3
3157	12
3158	7
3159	3
3160	3
3161	3
3162	3
3163	14
3164	3
3165	7
3166	7
3167	3
3168	4
3169	13
3170	6
3171	13
3172	17
3173	7
3174	3
3175	3
3176	11
3177	3
3178	14
3179	9
3180	3
3181	3
3182	3
3183	16
3184	14
3185	5
3186	5
3187	3
3188	3
3189	5
3190	7
3191	14
3192	9
3193	7
3194	6
3195	11
3196	5
3197	5
3198	7
3199	3
3200	3
3201	14
3202	3
3203	3
3204	3
3205	13
3206	5
3207	5
3208	4
3209	3
3210	3
3211	7
3212	3
3213	3
3214	3
3215	3
3216	9
3217	3
3218	3
3219	3
3220	3
3221	3
3222	7
3223	3
3224	12
3225	7
3226	8
3227	2
3228	3
3229	3
3230	3
3231	5
3232	7
3233	8
3234	3
3235	5
3236	9
3237	3
3238	5
3239	3
3240	14
3241	3
3242	13
3243	3
3244	9
3245	7
3246	3
3247	3
3248	3
3249	3
3250	3
3251	3
3252	7
3253	3
3254	7
3255	7
3256	12
3257	12
3258	3
3259	7
3260	14
3261	12
3262	3
3263	7
3264	3
3265	3
3266	14
3267	7
3268	3
3269	3
3270	14
3271	17
3272	11
3273	3
3274	3
3275	7
3276	5
3277	14
3278	5
3279	19
3280	5
3281	5
3282	5
3283	5
3284	5
3285	5
3286	5
3287	4
3288	4
3289	13
3290	3
3291	3
3292	3
3293	5
3294	5
3295	5
3296	5
3297	5
3298	5
3299	5
3300	5
3301	3
3302	5
3303	5
3304	5
3305	5
3306	5
3307	5
3308	4
3309	5
3310	3
3311	5
3312	5
3313	5
3314	5
3315	5
3316	5
3317	4
3318	5
3319	5
3320	5
3321	5
3322	5
3323	4
3324	4
3325	4
3326	5
3327	4
3328	5
3329	5
3330	4
3331	4
3332	4
3333	19
3334	5
3335	17
3336	3
3337	5
3338	5
3339	11
3340	3
3341	5
3342	17
3343	5
3344	4
3345	4
3346	4
3347	4
3348	5
3349	3
3350	4
3351	5
3352	5
3353	5
3354	5
3355	5
3356	5
3357	5
3358	5
3359	4
3360	5
3361	5
3362	17
3363	17
3364	17
3365	17
3366	5
3367	4
3368	5
3369	1
3370	3
3371	3
3372	9
3373	5
3374	15
3375	5
3376	3
3377	4
3378	5
3379	4
3380	5
3381	5
3382	5
3383	4
3384	4
3385	5
3386	4
3387	4
3388	19
3389	4
3390	4
3391	3
3392	5
3393	5
3394	5
3395	5
3396	4
3397	5
3398	5
3399	5
3400	5
3401	4
3402	3
3403	17
3404	19
3405	4
3406	7
3407	7
3408	5
3409	4
3410	5
3411	5
3412	5
3413	5
3414	5
3415	5
3416	5
3417	19
3418	19
3419	4
3420	5
3421	5
3422	5
3423	5
3424	5
3425	5
3426	5
3427	5
3428	5
3429	5
3430	5
3431	5
3432	5
3433	19
3434	4
3435	3
3436	5
3437	4
3438	7
3439	4
3440	4
3441	4
3442	5
3443	4
3444	5
3445	5
3446	5
3447	5
3448	5
3449	5
3450	5
3451	5
3452	5
3453	5
3454	5
3455	17
3456	4
3457	5
3458	5
3459	3
3460	17
3461	3
3462	3
3463	17
3464	5
3465	5
3466	5
3467	3
3468	5
3469	5
3470	5
3471	5
3472	5
3473	5
3474	3
3475	3
3476	5
3477	19
3478	15
3479	5
3480	5
3481	5
3482	5
3483	5
3484	5
3485	5
3486	5
3487	5
3488	5
3489	7
3490	17
3491	5
3492	5
3493	13
3494	4
3495	5
3496	4
3497	5
3498	5
3499	4
3500	5
3501	4
3502	5
3503	3
3504	5
3505	7
3506	3
3507	5
3508	5
3509	5
3510	3
3511	3
3512	16
3513	4
3514	4
3515	5
3516	5
3517	5
3518	4
3519	5
3520	17
3521	3
3522	5
3523	3
3524	5
3525	5
3526	5
3527	5
3528	5
3529	5
3530	3
3531	17
3532	19
3533	19
3534	5
3535	5
3536	5
3537	4
3538	5
3539	3
3540	5
3541	5
3542	5
3543	5
3544	5
3545	4
3546	4
3547	4
3548	4
3549	5
3550	0
3551	4
3552	3
3553	5
3554	4
3555	7
3556	5
3557	5
3558	5
3559	4
3560	7
3561	5
3562	5
3563	5
3564	5
3565	5
3566	13
3567	5
3568	4
3569	5
3570	5
3571	5
3572	5
3573	5
3574	5
3575	5
3576	5
3577	5
3578	5
3579	5
3580	7
3581	7
3582	5
3583	3
3584	5
3585	5
3586	7
3587	4
3588	4
3589	4
3590	5
3591	5
3592	5
3593	5
3594	5
3595	5
3596	5
3597	4
3598	5
3599	3
3600	5
3601	5
3602	5
3603	5
3604	5
3605	5
3606	7
3607	5
3608	5
3609	5
3610	5
3611	5
3612	5
3613	5
3614	5
3615	5
3616	5
3617	5
3618	5
3619	5
3620	5
3621	4
3622	5
3623	5
3624	5
3625	11
3626	5
3627	3
3628	5
3629	17
3630	5
3631	5
3632	3
3633	3
3634	4
3635	4
3636	9
3637	9
3638	9
3639	9
3640	9
3641	10
3642	10
3643	2
3644	1
3645	13
3646	3
3647	9
3648	9
3649	13
3650	18
3651	9
3652	2
3653	2
3654	9
3655	14
3656	13
3657	2
3658	17
3659	13
3660	2
3661	6
3662	18
3663	12
3664	13
3665	4
3666	2
3667	18
3668	2
3669	9
3670	9
3671	9
3672	8
3673	16
3674	14
3675	13
3676	12
3677	1
3678	9
3679	4
3680	17
3681	3
3682	9
3683	16
3684	9
3685	4
3686	4
3687	13
3688	12
3689	12
3690	12
3691	3
3692	12
3693	12
3694	3
3695	3
3696	10
3697	2
3698	12
3699	14
3700	12
3701	3
3702	7
3703	9
3704	16
3705	18
3706	4
3707	17
3708	4
3709	4
3710	14
3711	19
3712	0
3713	1
3714	1
3715	17
3716	1
3717	18
3718	18
3719	4
3720	4
3721	3
3722	12
3723	16
3724	18
3725	4
3726	4
3727	18
3728	0
3729	18
3730	1
3731	17
3732	3
3733	4
3734	3
3735	17
3736	14
3737	5
3738	1
3739	13
3740	9
3741	7
3742	0
3743	4
3744	15
3745	17
3746	15
3747	18
3748	4
3749	19
3750	19
3751	4
3752	19
3753	4
3754	17
3755	1
3756	18
3757	1
3758	16
3759	1
3760	17
3761	3
3762	11
3763	11
3764	3
3765	19
3766	11
3767	8
3768	13
3769	11
3770	13
3771	7
3772	12
3773	3
3774	3
3775	4
3776	3
3777	14
3778	14
3779	3
3780	6
3781	3
3782	14
3783	14
3784	14
3785	3
3786	14
3787	14
3788	3
3789	14
3790	14
3791	13
3792	8
3793	14
3794	13
3795	13
3796	3
3797	13
3798	19
3799	14
3800	12
3801	14
3802	14
3803	3
3804	11
3805	3
3806	17
3807	3
3808	12
3809	12
3810	12
3811	12
3812	12
3813	12
3814	15
3815	0
3816	3
3817	12
3818	12
3819	14
3820	18
3821	14
3822	12
3823	3
3824	12
3825	11
3826	10
3827	14
3828	13
3829	12
3830	1
3831	10
3832	12
3833	12
3834	17
3835	14
3836	13
3837	0
3838	11
3839	3
3840	14
3841	19
3842	14
3843	12
3844	10
3845	13
3846	15
3847	10
3848	11
3849	11
3850	4
3851	12
3852	6
3853	11
3854	11
3855	11
3856	12
3857	3
3858	7
3859	14
3860	3
3861	19
3862	12
3863	17
3864	3
3865	12
3866	14
3867	14
3868	7
3869	16
3870	14
3871	8
3872	14
3873	0
3874	12
3875	12
3876	14
3877	6
3878	3
3879	3
3880	3
3881	8
3882	12
3883	12
3884	3
3885	12
3886	12
3887	12
3888	16
3889	12
3890	12
3891	12
3892	3
3893	3
3894	16
3895	12
3896	12
3897	12
3898	3
3899	3
3900	12
3901	12
3902	7
3903	12
3904	19
3905	12
3906	12
3907	14
3908	12
3909	14
3910	19
3911	14
3912	12
3913	12
3914	3
3915	3
3916	3
3917	3
3918	14
3919	14
3920	3
3921	3
3922	10
3923	12
3924	4
3925	3
3926	15
3927	12
3928	13
3929	10
3930	0
3931	3
3932	8
3933	14
3934	18
3935	13
3936	13
3937	18
3938	12
3939	13
3940	13
3941	13
3942	14
3943	3
3944	10
3945	5
3946	13
3947	3
3948	12
3949	17
3950	3
3951	7
3952	3
3953	19
3954	14
3955	19
3956	10
3957	13
3958	13
3959	12
3960	3
3961	14
3962	14
3963	14
3964	3
3965	3
3966	17
3967	11
3968	11
3969	3
3970	17
3971	7
3972	3
3973	3
3974	3
3975	3
3976	14
3977	12
3978	14
3979	11
3980	17
3981	17
3982	3
3983	3
3984	12
3985	3
3986	14
3987	3
3988	17
3989	3
3990	12
3991	12
3992	12
3993	12
3994	16
3995	16
3996	14
3997	3
3998	1
3999	16
4000	1
4001	3
4002	3
4003	12
4004	6
4005	3
4006	12
4007	12
4008	16
4009	3
4010	3
4011	12
4012	16
4013	17
4014	15
4015	13
4016	1
4017	12
4018	4
4019	17
4020	11
4021	3
4022	12
4023	12
4024	4
4025	3
4026	14
4027	14
4028	14
4029	14
4030	3
4031	3
4032	3
4033	11
4034	14
4035	3
4036	12
4037	13
4038	18
4039	3
4040	12
4041	3
4042	3
4043	14
4044	3
4045	13
4046	3
4047	3
4048	19
4049	14
4050	7
4051	10
4052	10
4053	19
4054	19
4055	10
4056	12
4057	11
4058	16
4059	12
4060	4
4061	12
4062	8
4063	19
4064	3
4065	14
4066	7
4067	3
4068	3
4069	16
4070	14
4071	14
4072	14
4073	12
4074	13
4075	4
4076	4
4077	12
4078	11
4079	12
4080	3
4081	18
4082	13
4083	11
4084	12
4085	14
4086	16
4087	11
4088	3
4089	11
4090	7
4091	11
4092	3
4093	4
4094	3
4095	12
4096	17
4097	11
4098	12
4099	12
4100	3
4101	3
4102	12
4103	12
4104	10
4105	15
4106	14
4107	14
4108	12
4109	3
4110	10
4111	3
4112	18
4113	14
4114	16
4115	11
4116	17
4117	4
4118	12
4119	12
4120	14
4121	15
4122	8
4123	10
4124	13
4125	6
4126	13
4127	0
4128	3
4129	3
4130	3
4131	10
4132	11
4133	3
4134	8
4135	8
4136	8
4137	8
4138	8
4139	8
4140	8
4141	8
4142	8
4143	8
4144	19
4145	6
4146	15
4147	19
4148	19
4149	6
4150	8
4151	11
4152	8
4153	19
4154	10
4155	17
4156	15
4157	19
4158	10
4159	19
4160	19
4161	18
4162	3
4163	4
4164	19
4165	15
4166	14
4167	3
4168	8
4169	10
4170	18
4171	13
4172	10
4173	8
4174	19
4175	6
4176	19
4177	3
4178	16
4179	2
4180	3
4181	6
4182	7
4183	18
4184	13
4185	19
4186	19
4187	8
4188	13
4189	18
4190	3
4191	14
4192	14
4193	13
4194	16
4195	8
4196	7
4197	8
4198	19
4199	19
4200	9
4201	5
4202	3
4203	11
4204	8
4205	6
4206	19
4207	15
4208	7
4209	19
4210	13
4211	13
4212	16
4213	7
4214	9
4215	2
4216	17
4217	17
4218	19
4219	13
4220	17
4221	9
4222	13
4223	19
4224	16
4225	6
4226	14
4227	19
4228	6
4229	9
4230	13
4231	8
4232	2
4233	8
4234	11
4235	19
4236	13
4237	3
4238	8
4239	19
4240	19
4241	7
4242	8
4243	3
4244	7
4245	7
4246	8
4247	13
4248	8
4249	19
4250	3
4251	18
4252	9
4253	18
4254	18
4255	18
4256	3
4257	18
4258	16
4259	16
4260	18
4261	10
4262	8
4263	8
4264	6
4265	8
4266	8
4267	8
4268	6
4269	19
4270	19
4271	5
4272	9
4273	16
4274	17
4275	3
4276	6
4277	19
4278	14
4279	14
4280	8
4281	18
4282	19
4283	16
4284	5
4285	5
4286	14
4287	14
4288	11
4289	13
4290	6
4291	14
4292	19
4293	16
4294	19
4295	19
4296	11
4297	19
4298	13
4299	19
4300	3
4301	16
4302	13
4303	8
4304	8
4305	8
4306	8
4307	8
4308	5
4309	10
4310	8
4311	19
4312	8
4313	8
4314	16
4315	19
4316	19
4317	6
4318	6
4319	8
4320	6
4321	8
4322	2
4323	6
4324	10
4325	6
4326	6
4327	0
4328	8
4329	18
4330	8
4331	8
4332	15
4333	16
4334	16
4335	6
4336	6
4337	18
4338	5
4339	17
4340	0
4341	5
4342	17
4343	4
4344	17
4345	16
4346	8
4347	6
4348	4
4349	6
4350	16
4351	6
4352	6
4353	6
4354	6
4355	1
4356	6
4357	4
4358	8
4359	8
4360	16
4361	6
4362	6
4363	6
4364	6
4365	6
4366	17
4367	6
4368	2
4369	7
4370	7
4371	6
4372	6
4373	17
4374	4
4375	17
4376	10
4377	8
4378	16
4379	17
4380	17
4381	17
4382	6
4383	15
4384	17
4385	6
4386	6
4387	1
4388	6
4389	18
4390	17
4391	17
4392	16
4393	10
4394	17
4395	7
4396	17
4397	7
4398	6
4399	19
4400	0
4401	1
4402	8
4403	7
4404	6
4405	14
4406	8
4407	6
4408	7
4409	8
4410	7
4411	2
4412	6
4413	6
4414	16
4415	16
4416	16
4417	8
4418	19
4419	6
4420	8
4421	8
4422	8
4423	8
4424	19
4425	8
4426	15
4427	17
4428	14
4429	6
4430	12
4431	17
4432	10
4433	18
4434	16
4435	14
4436	8
4437	6
4438	6
4439	6
4440	5
4441	10
4442	2
4443	10
4444	19
4445	11
4446	6
4447	15
4448	15
4449	8
4450	18
4451	17
4452	0
4453	16
4454	17
4455	4
4456	0
4457	6
4458	2
4459	15
4460	4
4461	0
4462	7
4463	6
4464	10
4465	8
4466	2
4467	7
4468	0
4469	2
4470	2
4471	0
4472	17
4473	17
4474	17
4475	17
4476	19
4477	7
4478	7
4479	6
4480	6
4481	6
4482	7
4483	17
4484	17
4485	17
4486	8
4487	8
4488	6
4489	15
4490	8
4491	8
4492	6
4493	6
4494	6
4495	6
4496	14
4497	19
4498	6
4499	8
4500	1
4501	16
4502	2
4503	5
4504	16
4505	16
4506	8
4507	19
4508	8
4509	8
4510	7
4511	17
4512	8
4513	16
4514	17
4515	17
4516	17
4517	8
4518	17
4519	17
4520	6
4521	16
4522	8
4523	18
4524	16
4525	2
4526	16
4527	17
4528	2
4529	4
4530	19
4531	8
4532	8
4533	8
4534	6
4535	6
4536	6
4537	17
4538	17
4539	17
4540	18
4541	6
4542	17
4543	7
4544	16
4545	7
4546	16
4547	16
4548	11
4549	17
4550	6
4551	17
4552	6
4553	6
4554	7
4555	17
4556	16
4557	14
4558	7
4559	8
4560	6
4561	6
4562	19
4563	6
4564	19
4565	19
4566	19
4567	19
4568	18
4569	7
4570	16
4571	8
4572	17
4573	8
4574	6
4575	6
4576	6
4577	6
4578	6
4579	8
4580	8
4581	2
4582	6
4583	16
4584	16
4585	16
4586	16
4587	7
4588	14
4589	6
4590	9
4591	3
4592	17
4593	1
4594	9
4595	11
4596	7
4597	18
4598	17
4599	7
4600	9
4601	9
4602	4
4603	7
4604	13
4605	10
4606	10
4607	1
4608	5
4609	17
4610	1
4611	5
4612	9
4613	17
4614	17
4615	17
4616	11
4617	7
4618	7
4619	8
4620	3
4621	1
4622	1
4623	1
4624	11
4625	15
4626	5
4627	3
4628	9
4629	17
4630	11
4631	9
4632	9
4633	18
4634	9
4635	5
4636	17
4637	10
4638	9
4639	9
4640	9
4641	1
4642	19
4643	5
4644	17
4645	4
4646	9
4647	2
4648	9
4649	9
4650	11
4651	17
4652	1
4653	8
4654	10
4655	1
4656	9
4657	9
4658	16
4659	7
4660	1
4661	1
4662	18
4663	3
4664	17
4665	9
4666	14
4667	7
4668	8
4669	15
4670	1
4671	12
4672	3
4673	9
4674	9
4675	8
4676	14
4677	3
4678	11
4679	12
4680	9
4681	18
4682	3
4683	15
4684	19
4685	0
4686	19
4687	13
4688	15
4689	19
4690	7
4691	18
4692	2
4693	13
4694	2
4695	15
4696	15
4697	15
4698	15
4699	18
4700	15
4701	19
4702	19
4703	15
4704	19
4705	19
4706	15
4707	19
4708	19
4709	19
4710	19
4711	19
4712	19
4713	19
4714	19
4715	19
4716	19
4717	2
4718	1
4719	15
4720	13
4721	2
4722	15
4723	15
4724	18
4725	18
4726	2
4727	6
4728	2
4729	9
4730	18
4731	16
4732	19
4733	15
4734	13
4735	15
4736	8
4737	15
4738	15
4739	15
4740	15
4741	18
4742	18
4743	10
4744	9
4745	16
4746	15
4747	15
4748	15
4749	19
4750	15
4751	9
4752	18
4753	2
4754	8
4755	14
4756	2
4757	13
4758	13
4759	15
4760	19
4761	16
4762	15
4763	19
4764	19
4765	15
4766	13
4767	2
4768	13
4769	19
4770	19
4771	19
4772	8
4773	15
4774	15
4775	2
4776	15
4777	2
4778	16
4779	15
4780	1
4781	17
4782	19
4783	15
4784	2
4785	2
4786	13
4787	18
4788	19
4789	0
4790	9
4791	19
4792	19
4793	19
4794	19
4795	13
4796	2
4797	2
4798	9
4799	15
4800	2
4801	2
4802	15
4803	15
4804	15
4805	15
4806	15
4807	14
4808	16
4809	18
4810	16
4811	15
4812	9
4813	8
4814	5
4815	19
4816	18
4817	15
4818	13
4819	19
4820	19
4821	19
4822	13
4823	15
4824	15
4825	15
4826	15
4827	16
4828	19
4829	8
4830	19
4831	18
4832	18
4833	9
4834	16
4835	2
4836	19
4837	15
4838	13
4839	15
4840	16
4841	2
4842	15
4843	16
4844	18
4845	15
4846	15
4847	15
4848	15
4849	15
4850	15
4851	18
4852	2
4853	19
4854	19
4855	19
4856	19
4857	2
4858	2
4859	15
4860	3
4861	19
4862	18
4863	18
4864	15
4865	15
4866	15
4867	2
4868	2
4869	2
4870	14
4871	15
4872	18
4873	13
4874	18
4875	19
4876	13
4877	13
4878	13
4879	15
4880	13
4881	13
4882	2
4883	9
4884	2
4885	9
4886	2
4887	15
4888	15
4889	15
4890	15
4891	2
4892	8
4893	19
4894	15
4895	15
4896	15
4897	15
4898	17
4899	15
4900	15
4901	18
4902	18
4903	15
4904	15
4905	15
4906	15
4907	15
4908	16
4909	7
4910	16
4911	18
4912	8
4913	9
4914	9
4915	9
4916	15
4917	15
4918	9
4919	2
4920	15
4921	16
4922	8
4923	1
4924	8
4925	16
4926	4
4927	13
4928	18
4929	18
4930	18
4931	18
4932	9
4933	9
4934	19
4935	9
4936	15
4937	15
4938	15
4939	15
4940	16
4941	15
4942	19
4943	15
4944	2
4945	0
4946	8
4947	2
4948	15
4949	9
4950	15
4951	15
4952	0
4953	15
4954	17
4955	2
4956	15
4957	15
4958	15
4959	15
4960	2
4961	2
4962	15
4963	2
4964	13
4965	2
4966	15
4967	2
4968	13
4969	13
4970	9
4971	15
4972	15
4973	15
4974	15
4975	2
4976	15
4977	15
4978	1
4979	17
4980	19
4981	8
4982	15
4983	15
4984	18
4985	16
4986	18
4987	13
4988	18
4989	2
4990	13
4991	13
4992	18
4993	19
4994	19
4995	19
4996	12
4997	2
4998	13
4999	2
5000	15
5001	15
5002	15
5003	15
5004	15
5005	15
5006	15
5007	8
5008	15
5009	15
5010	19
5011	15
5012	8
5013	17
5014	15
5015	13
5016	16
5017	2
5018	8
5019	2
5020	13
5021	13
5022	8
5023	2
5024	13
5025	18
5026	15
5027	17
5028	19
5029	15
5030	15
5031	19
5032	15
5033	2
5034	18
5035	18
5036	9
5037	13
5038	9
5039	16
5040	19
5041	19
5042	18
5043	19
5044	15
5045	15
5046	15
5047	15
5048	15
5049	15
5050	18
5051	18
5052	15
5053	19
5054	15
5055	19
5056	15
5057	8
5058	9
5059	19
5060	19
5061	16
5062	18
5063	6
5064	2
5065	18
5066	15
5067	15
5068	15
5069	15
5070	15
5071	15
5072	15
5073	15
5074	15
5075	15
5076	15
5077	15
5078	15
5079	13
5080	15
5081	15
5082	2
5083	2
5084	2
5085	15
5086	19
5087	2
5088	19
5089	15
5090	15
5091	8
5092	3
5093	5
5094	13
5095	9
5096	13
5097	9
5098	10
5099	9
5100	7
5101	9
5102	9
5103	13
5104	6
5105	9
5106	9
5107	6
5108	9
5109	3
5110	9
5111	3
5112	11
5113	3
5114	3
5115	5
5116	5
5117	6
5118	11
5119	17
5120	19
5121	3
5122	5
5123	1
5124	1
5125	17
5126	1
5127	3
5128	4
5129	9
5130	3
5131	5
5132	9
5133	5
5134	3
5135	10
5136	10
5137	3
5138	18
5139	18
5140	9
5141	5
5142	10
5143	9
5144	9
5145	11
5146	18
5147	7
5148	9
5149	3
5150	9
5151	13
5152	4
5153	9
5154	9
5155	11
5156	5
5157	9
5158	3
5159	1
5160	6
5161	17
5162	10
5163	10
5164	9
5165	10
5166	9
5167	11
5168	16
5169	9
5170	9
5171	3
5172	17
5173	5
5174	9
5175	3
5176	18
5177	9
5178	9
5179	3
5180	10
5181	3
5182	3
5183	10
5184	9
5185	3
5186	8
5187	12
5188	3
5189	5
5190	9
5191	16
5192	13
5193	6
5194	9
5195	9
5196	3
5197	10
5198	9
5199	9
5200	4
5201	9
5202	9
5203	9
5204	9
5205	9
5206	3
5207	18
5208	1
5209	3
5210	18
5211	10
5212	1
5213	3
5214	12
5215	18
5216	7
5217	9
5218	9
5219	9
5220	4
5221	4
5222	3
5223	3
5224	10
5225	1
5226	11
5227	5
5228	3
5229	9
5230	16
5231	11
5232	10
5233	8
5234	10
5235	13
5236	4
5237	9
5238	16
5239	9
5240	3
5241	8
5242	12
5243	9
5244	18
5245	9
5246	12
5247	9
5248	9
5249	3
5250	9
5251	10
5252	9
5253	9
5254	10
5255	3
5256	9
5257	3
5258	1
5259	9
5260	9
5261	4
5262	9
5263	9
5264	9
5265	3
5266	5
5267	5
5268	16
5269	1
5270	10
5271	10
5272	10
5273	3
5274	3
5275	3
5276	3
5277	3
5278	3
5279	3
5280	3
5281	3
5282	13
5283	9
5284	11
5285	8
5286	3
5287	3
5288	18
5289	3
5290	3
5291	3
5292	6
5293	3
5294	9
5295	3
5296	1
5297	13
5298	10
5299	10
5300	10
5301	9
5302	9
5303	10
5304	9
5305	9
5306	9
5307	9
5308	10
5309	9
5310	9
5311	9
5312	9
5313	9
5314	8
5315	4
5316	3
5317	3
5318	4
5319	10
5320	16
5321	10
5322	1
5323	8
5324	11
5325	4
5326	11
5327	1
5328	9
5329	5
5330	5
5331	5
5332	18
5333	9
5334	12
5335	16
5336	8
5337	17
5338	12
5339	3
5340	9
5341	3
5342	10
5343	3
5344	4
5345	3
5346	18
5347	10
5348	7
5349	10
5350	18
5351	3
5352	9
5353	17
5354	10
5355	5
5356	10
5357	3
5358	3
5359	10
5360	3
5361	3
5362	3
5363	3
5364	3
5365	3
5366	3
5367	3
5368	3
5369	3
5370	3
5371	3
5372	3
5373	3
5374	3
5375	3
5376	3
5377	3
5378	10
5379	7
5380	3
5381	3
5382	3
5383	4
5384	13
5385	3
5386	13
5387	3
5388	3
5389	3
5390	3
5391	3
5392	3
5393	3
5394	3
5395	3
5396	4
5397	4
5398	3
5399	3
5400	7
5401	7
5402	7
5403	12
5404	3
5405	16
5406	11
5407	3
5408	7
5409	7
5410	3
5411	7
5412	3
5413	15
5414	3
5415	3
5416	7
5417	3
5418	3
5419	12
5420	7
5421	15
5422	11
5423	3
5424	5
5425	12
5426	3
5427	3
5428	3
5429	10
5430	3
5431	3
5432	3
5433	3
5434	5
5435	4
5436	3
5437	3
5438	3
5439	3
5440	3
5441	10
5442	3
5443	7
5444	13
5445	3
5446	3
5447	7
5448	14
5449	3
5450	3
5451	15
5452	14
5453	5
5454	11
5455	7
5456	14
5457	5
5458	3
5459	3
5460	3
5461	3
5462	3
5463	3
5464	3
5465	3
5466	3
5467	3
5468	3
5469	3
5470	3
5471	7
5472	13
5473	14
5474	12
5475	3
5476	3
5477	3
5478	3
5479	3
5480	3
5481	3
5482	3
5483	3
5484	3
5485	4
5486	3
5487	3
5488	11
5489	3
5490	3
5491	3
5492	10
5493	5
5494	14
5495	4
5496	3
5497	3
5498	3
5499	4
5500	3
5501	3
5502	3
5503	3
5504	5
5505	3
5506	3
5507	5
5508	3
5509	4
5510	3
5511	4
5512	7
5513	3
5514	3
5515	3
5516	9
5517	15
5518	3
5519	1
5520	4
5521	11
5522	3
5523	3
5524	3
5525	3
5526	14
5527	14
5528	3
5529	11
5530	11
5531	3
5532	9
5533	3
5534	5
5535	7
5536	3
5537	3
5538	3
5539	3
5540	4
5541	3
5542	11
5543	3
5544	3
5545	5
5546	3
5547	7
5548	3
5549	3
5550	3
5551	3
5552	4
5553	3
5554	3
5555	3
5556	3
5557	3
5558	12
5559	5
5560	18
5561	14
5562	5
5563	3
5564	3
5565	5
5566	3
5567	3
5568	12
5569	13
5570	3
5571	12
5572	14
5573	12
5574	4
5575	3
5576	11
5577	14
5578	3
5579	3
5580	11
5581	11
5582	11
5583	5
5584	5
5585	7
5586	3
5587	3
5588	14
5589	3
5590	3
5591	11
5592	3
5593	3
5594	3
5595	3
5596	3
5597	3
5598	3
5599	3
5600	3
5601	3
5602	3
5603	3
5604	3
5605	14
5606	10
5607	4
5608	11
5609	10
5610	4
5611	3
5612	3
5613	11
5614	7
5615	7
5616	3
5617	3
5618	3
5619	3
5620	5
5621	15
5622	13
5623	15
5624	4
5625	7
5626	12
5627	3
5628	11
5629	3
5630	14
5631	3
5632	13
5633	5
5634	10
5635	14
5636	4
5637	4
5638	11
5639	3
5640	3
5641	13
5642	3
5643	3
5644	3
5645	3
5646	5
5647	4
5648	4
5649	1
5650	3
5651	5
5652	12
5653	3
5654	11
5655	7
5656	5
5657	15
5658	3
5659	3
5660	3
5661	3
5662	4
5663	3
5664	3
5665	3
5666	3
5667	3
5668	3
5669	4
5670	3
5671	7
5672	11
5673	7
5674	3
5675	3
5676	7
5677	4
5678	3
5679	8
5680	12
5681	8
5682	3
5683	4
5684	13
5685	7
5686	3
5687	3
5688	3
5689	15
5690	13
5691	3
5692	3
5693	3
5694	3
5695	3
5696	3
5697	3
5698	3
5699	3
5700	10
5701	3
5702	3
5703	14
5704	3
5705	7
5706	4
5707	5
5708	3
5709	3
5710	14
5711	3
5712	7
5713	3
5714	3
5715	5
5716	3
5717	3
5718	3
5719	7
5720	5
5721	3
5722	11
5723	17
5724	3
5725	3
5726	3
5727	3
5728	3
5729	3
5730	5
5731	18
5732	8
5733	3
5734	12
5735	4
5736	3
5737	3
5738	3
5739	3
5740	3
5741	3
5742	14
5743	4
5744	14
5745	14
5746	7
5747	3
5748	10
5749	15
5750	3
5751	12
5752	12
5753	3
5754	3
5755	3
5756	12
5757	11
5758	14
5759	3
5760	7
5761	7
5762	3
5763	8
5764	5
5765	3
5766	10
5767	5
5768	3
5769	3
5770	0
5771	0
5772	0
5773	0
5774	0
5775	0
5776	0
5777	0
5778	0
5779	0
5780	4
5781	4
5782	9
5783	14
5784	13
5785	13
5786	4
5787	10
5788	15
5789	0
5790	15
5791	13
5792	0
5793	13
5794	0
5795	0
5796	0
5797	13
5798	0
5799	9
